time,col_00,col_01,col_02,col_03,col_04,col_05,col_06,col_07,col_08,col_09,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52
3469,187.02841,193.52957,195.04631,196.45605,200.68735,199.916,193.83482,195.97964,192.91522,196.2745,195.86467,197.7668,214.14165,193.84776,196.36963,193.37141,195.93597,194.76788,191.46747,196.76047,195.90552,196.77429,196.07674,189.07733,181.15868,193.58145,198.311,192.91914,198.91435,195.66751,195.53583,203.35773,210.24683,194.9583,196.44955,193.01083,194.45831,203.5519,195.34183,202.36569,197.24846,195.64853,198.55452,195.67992,195.53635,193.13855,196.78392,197.22519,197.7579,186.61989,201.1463,196.11842,180.32317
3470,186.83585,189.76025,195.47534,196.6909,201.7219,204.94073,185.00462,196.71765,192.89029,196.34692,201.88162,196.31776,212.5818,194.39471,198.13269,193.80354,195.91415,194.23672,196.2062,197.16751,196.39491,196.58084,196.36354,189.62715,180.0647,201.92728,199.27097,196.25539,195.05408,195.5057,196.10794,207.14006,203.424,191.73895,196.29173,193.393,189.25598,201.8693,195.56158,196.61014,196.81427,196.73027,197.56488,192.50766,195.1087,198.52705,196.53981,198.307,201.71419,186.3075,199.20375,195.7399,191.75813
3471,192.43558,193.70576,188.12856,196.5316,200.33757,195.18161,193.5475,194.18047,192.14067,195.79877,199.29976,195.92174,211.8004,193.67589,196.67972,194.09119,195.99289,195.6926,191.64755,196.86595,196.06927,196.7006,196.30667,188.56111,178.63205,193.77254,195.97818,195.00217,196.0594,195.45674,195.04727,210.67241,201.24004,189.48358,196.45683,193.26154,190.67465,198.32889,194.98883,200.07503,197.77525,199.27032,196.01053,191.2457,196.7464,195.05002,195.34721,196.5467,194.8996,186.1198,197.17957,196.22899,187.4334
3472,188.97623,197.909,195.93704,196.4844,200.4955,195.10033,193.18367,196.2888,196.46254,195.66429,196.7396,196.36392,211.9554,193.67453,186.82089,194.46541,195.99216,195.62167,191.01628,192.30289,196.28145,196.67245,196.54582,188.62785,177.63583,194.26149,198.33508,195.44952,195.68669,195.4741,194.55699,215.16368,198.36227,186.36292,196.47168,193.47792,194.84044,201.79187,194.57346,195.71594,199.96553,195.43077,197.2634,194.65656,196.8838,191.65459,195.23628,196.61047,194.64769,185.94751,197.71259,196.11002,191.64943
3473,186.78723,192.11145,196.00804,196.42946,201.211,198.04985,189.60002,190.74504,190.36595,195.49103,197.22105,196.87166,210.19635,193.71918,195.06082,194.6812,195.99034,195.0288,192.59984,192.76007,196.78352,196.72012,196.92186,188.98119,176.85733,193.10023,199.009,192.26164,197.19994,195.6627,194.37541,217.31331,197.06577,187.70364,196.29831,193.73448,191.40959,196.67679,194.3935,190.44218,195.7409,195.64091,198.2768,195.27875,196.67633,195.31831,195.22122,197.22968,197.16263,185.74768,198.13625,195.77136,182.54814
3474,190.47876,194.1266,198.30627,196.3372,200.8691,194.7325,188.88603,191.3067,191.71622,195.51733,197.90565,196.25258,209.1925,193.67361,194.9754,195.56458,196.12404,195.53726,193.10968,197.8036,195.94456,196.65959,196.89828,188.69174,176.01793,201.71095,197.66437,199.02228,196.54338,195.5871,194.79143,218.45605,194.68611,198.37715,196.76027,193.7697,195.04028,199.79236,194.29178,195.35182,195.65855,195.35461,197.21046,195.43074,197.00447,190.60641,195.10895,196.5614,194.32516,185.39706,196.72137,196.24785,196.12192
3475,189.04059,192.07954,197.34004,196.46552,201.18146,195.26195,198.06161,191.94885,190.55634,195.7781,201.78008,192.35289,208.34088,194.38933,208.3424,195.94737,196.1664,195.90793,193.9833,191.91583,192.44856,196.60547,196.2512,188.86534,175.48499,200.16902,196.15834,194.86168,190.46768,195.36821,192.53178,216.88129,190.84558,202.46918,196.80699,193.93666,194.91031,206.36255,194.53946,196.0655,194.11392,193.44145,193.85619,193.93117,196.74307,184.93053,195.00809,196.91652,193.59969,185.10233,193.61414,196.58867,176.37325
3476,191.66959,191.98831,198.4228,196.34631,201.14108,194.972,193.95819,196.07901,194.68503,195.36887,200.72069,196.29114,207.70717,194.0349,196.47557,195.89151,196.1572,195.47273,194.12634,191.24309,195.90886,196.6281,197.28937,188.70592,175.06825,193.19186,198.0908,192.20702,195.62375,195.77452,193.23602,213.79056,188.40817,195.8047,196.72011,194.01036,192.37253,208.09578,194.63803,196.30586,191.98465,189.8359,197.09247,196.15398,197.04071,195.41429,194.75473,196.7943,194.88162,185.05022,195.34526,196.17705,176.68073
3477,192.39104,191.30058,198.25705,196.47357,202.16798,200.99126,194.05632,195.95998,191.39066,195.26692,199.78339,196.46335,206.00333,194.47461,189.46677,195.74606,196.08765,194.49364,196.21889,193.67346,196.07443,196.5658,197.61511,189.4213,174.90596,192.63954,199.49495,190.42686,195.37735,195.99641,192.84445,211.80624,186.15755,191.54628,196.26306,194.22037,197.91605,196.38344,194.81894,197.43672,189.18216,194.17772,197.82903,195.3307,196.38722,186.31744,194.53416,197.98344,197.5009,185.25749,195.51958,195.65822,211.72528
3478,190.50462,197.15538,194.95963,196.45201,201.22133,194.93974,194.42642,198.50381,188.11826,194.84216,199.08015,196.6945,205.19655,194.12682,192.16103,195.86546,196.21701,195.38211,195.3393,198.32758,196.94572,196.57423,197.8555,188.70657,174.51347,192.4746,196.36479,196.0045,196.17598,196.09143,192.92772,207.08496,182.18115,195.98366,196.35318,194.07745,186.74353,207.9059,194.46371,192.7121,190.90445,195.77217,196.28792,190.6771,197.44385,181.09996,193.91791,196.69217,193.02802,185.53484,193.07886,196.03178,182.35902
3479,193.11072,198.34404,192.25363,196.35266,202.30597,202.73154,193.11263,198.50443,195.51408,195.21854,194.94997,201.08812,204.90222,194.35559,195.36693,195.48175,196.1342,193.55624,195.32607,190.35497,200.48804,196.54141,198.91403,189.79709,174.94682,197.03854,196.93253,195.84433,203.35416,196.6019,191.84084,204.00441,183.5336,204.0786,196.48247,194.22292,195.5559,203.50787,194.51633,186.3424,189.4996,196.3981,199.52931,196.03984,196.85954,188.751,194.71648,198.0108,198.5131,186.11748,195.47478,195.24117,200.42838
3480,192.96625,192.78572,196.15533,196.58813,202.15942,199.8248,198.36,192.73668,191.97318,195.00372,194.0023,195.69696,203.91862,194.85019,195.25699,195.83961,196.31575,194.54767,196.08089,198.05736,196.32541,196.44029,197.9205,189.32193,174.8001,199.633,196.88419,198.20891,195.11998,196.3714,194.42989,202.22183,180.1943,195.91306,196.19507,194.24113,185.01189,195.99571,194.6625,186.48276,191.40036,196.37335,196.17012,195.82268,197.19974,198.28584,193.7384,197.55064,198.26198,186.34494,192.72917,195.99005,173.44687
3481,193.45604,196.69104,195.31616,196.296,201.00179,192.52673,193.48257,196.30313,195.51239,194.44368,195.95293,198.63136,202.80533,194.04552,195.03116,194.79944,196.29372,195.29805,196.9349,197.46527,198.50156,196.69722,198.3007,188.46404,174.96405,195.02364,191.26944,195.4296,201.8553,196.8199,193.16983,197.79572,181.08395,194.98926,196.06758,193.92122,181.78368,195.9793,194.78438,187.83672,194.42789,192.49718,195.55052,189.76758,198.8347,194.90239,192.81892,196.05515,192.66539,186.47466,191.46127,195.9712,176.5367
3482,191.32462,196.4231,199.01218,196.32437,201.37218,194.51132,199.35591,193.82271,195.55577,194.51297,197.99138,196.44194,201.88501,194.63347,195.10876,194.33975,196.23875,195.1737,196.5659,197.00345,196.58263,196.64331,197.7952,188.78279,175.43385,192.12755,192.94093,197.1389,198.01796,196.85101,193.57666,195.71161,180.26431,196.58505,195.66766,193.98611,185.24086,195.73561,195.4764,188.95755,195.57787,184.52663,194.9939,191.63777,198.54202,194.78448,192.63773,196.54553,193.94392,186.32762,191.2719,195.97879,210.19127
3483,193.23555,192.84312,196.71777,196.22809,201.60849,196.25229,198.36653,195.89142,196.67552,195.19075,187.48782,195.42749,201.12425,195.41768,195.20775,194.35133,196.25331,195.00677,197.77309,186.88484,195.98346,196.54735,197.57262,189.3413,176.26404,190.74179,193.11598,195.51837,195.72897,196.80151,190.78052,190.97707,179.24547,196.08188,196.00432,193.93343,195.37311,195.51439,196.13803,188.65852,193.79211,185.00769,194.17233,195.4295,198.08797,187.19928,192.8561,196.98175,193.83537,186.03366,190.6481,196.2677,192.5393
3484,193.30914,192.07942,195.50081,196.00317,201.70049,196.09265,192.25768,185.3083,196.65562,195.12373,188.32684,195.14809,200.46841,195.49982,195.1676,194.24687,196.26936,194.93715,197.77078,189.36867,196.51231,196.52129,197.53716,189.39812,176.94727,192.65208,194.52054,201.62091,196.02544,196.96461,192.33755,187.95728,179.81944,197.37566,195.93628,193.84306,191.18181,197.89981,196.56818,189.87947,194.78407,189.83514,195.12871,195.31505,197.88837,194.10835,192.94608,196.82275,195.1885,185.75806,191.5864,196.3582,192.33946
3485,195.4311,189.86794,193.52058,195.76555,201.3348,194.10648,193.98476,185.26958,194.84337,195.00012,188.26755,194.65602,199.76434,195.55861,197.38254,193.96214,196.21857,195.30925,197.9788,195.76793,196.52313,196.46263,197.34172,189.42917,177.72115,191.62051,194.51007,195.6707,195.00293,197.03564,193.49588,184.64447,179.36539,192.94487,195.78046,193.64743,189.5839,195.21893,196.74153,192.46361,192.54115,196.67079,194.70891,192.45645,197.80215,195.44286,192.51572,196.3519,194.43185,185.66759,191.21355,196.50179,207.04605
3486,190.84067,191.73782,196.6055,195.62793,201.47232,194.2326,196.19498,184.55537,211.817,194.99869,190.1364,193.061,198.95139,195.89221,195.09593,193.65712,196.1337,195.40446,198.86662,195.23077,194.55115,196.51096,196.67377,189.65073,178.68794,191.2917,195.79555,195.8477,192.4611,197.04854,193.84012,180.87372,181.7541,195.91946,195.47096,193.63605,197.61522,193.30344,196.922,192.4051,194.13838,187.23795,194.4464,195.14702,197.4159,194.50215,192.53944,196.47026,194.53876,185.98116,191.84781,196.61914,195.38734
3487,194.83632,189.16435,193.30298,195.37051,202.02348,198.64511,194.21228,186.85332,204.07025,195.10759,190.00983,195.57523,196.31886,195.986,198.76094,193.71405,196.04822,194.30722,195.83223,198.72688,197.2209,196.4077,197.15988,190.40817,179.96347,194.54842,195.0642,200.3829,196.29694,197.30037,194.42784,178.16791,184.03989,199.88971,195.51476,193.572,195.46863,194.95676,197.03233,191.94922,196.60661,193.06636,195.56229,195.17862,196.68343,188.59956,193.37982,197.1176,196.17632,186.73897,192.87833,196.23857,182.25612
3488,193.59612,189.11903,196.06805,195.16536,201.1958,194.81903,194.41974,190.96094,201.2181,194.74736,190.9508,197.59329,196.9804,195.59564,195.68011,193.64427,195.96918,194.64287,199.74702,203.52376,199.55048,196.35435,197.48528,190.17447,181.07515,194.97705,194.88982,196.22253,198.74127,197.42416,195.8454,174.995,184.45372,195.92473,195.49258,193.33633,201.51698,194.83302,196.81209,194.28923,196.68759,195.23799,196.44708,194.05255,197.22977,193.55632,193.07745,196.21832,194.57477,187.64989,193.44125,196.28857,193.28859
3489,194.66985,199.47784,198.15239,195.08249,201.1296,193.73479,196.97145,191.99298,197.71303,194.9027,195.02318,197.4124,195.94374,195.64291,195.05734,194.06233,196.00659,194.79312,199.92715,194.5695,199.16208,196.38638,197.16539,190.21077,182.4719,195.21558,192.17007,199.83041,199.40161,197.38985,194.43546,171.76079,188.32457,185.44795,195.85893,193.19856,205.00764,197.36713,196.65385,200.6705,200.59663,199.06435,195.09445,198.21347,197.50247,198.16145,193.72408,195.96916,194.45015,188.64116,192.97716,196.55244,173.46909
3490,191.67113,199.17204,196.526,195.12106,200.5491,190.45828,195.01703,193.4765,196.02438,194.69312,190.10858,198.46007,193.9482,195.46556,194.94531,194.04443,195.96178,195.20595,196.71895,194.47447,200.01033,196.43158,197.15292,189.95346,183.90701,195.58865,194.19365,196.60733,200.17755,197.40706,194.24768,171.87521,190.79121,189.03639,195.9921,193.13155,201.90266,194.7455,196.37502,197.71582,198.35907,199.0964,196.6134,195.2297,198.0867,193.4352,193.65114,195.31877,192.01384,189.3755,194.84204,196.72635,181.56813
3491,190.36113,196.12512,194.67595,195.4765,200.85873,190.85435,195.72997,196.23232,193.1329,194.97559,191.41145,194.08078,192.61514,196.17174,200.48015,194.62184,196.00856,195.69131,198.86043,194.52061,195.00919,196.37463,195.8168,190.05202,185.45067,195.8306,195.16078,202.93587,192.68057,196.96664,193.48238,175.10892,194.54999,193.23181,196.12502,193.27089,197.45291,194.55586,196.37897,194.16345,192.87498,194.18762,194.15714,197.70747,197.69809,189.06818,194.21619,195.55399,191.599,189.62814,194.43478,197.35617,184.98085
3492,190.96684,196.40701,194.79698,195.84705,200.01138,185.99232,204.81848,197.176,195.82472,194.37541,195.5977,191.647,192.56761,196.11742,196.73254,194.60185,195.94365,196.79851,199.70244,200.05678,193.66556,196.30698,195.32788,189.33873,186.82384,196.24872,196.6553,196.72823,187.53973,196.6775,195.45538,178.34978,193.52264,191.35312,195.78246,193.27844,195.05757,192.28094,196.35808,194.29942,197.6744,191.87772,192.96791,196.06667,198.09193,186.46791,193.37631,194.69429,188.26717,189.2524,193.7629,197.65755,205.19371
3493,193.38264,197.47133,200.84741,195.88867,200.64331,190.43068,195.57812,196.44829,192.87646,194.59584,191.90376,195.75471,191.60936,195.88995,194.89085,194.66217,195.90315,195.684,198.46274,194.97807,196.91037,196.36055,196.10185,189.92467,188.8651,196.67555,195.44806,198.02202,195.19121,196.89294,193.4953,181.12486,199.88797,195.52148,196.30069,193.41359,196.83266,196.40894,196.69504,194.4328,193.46327,193.17812,195.34367,197.70352,197.73683,183.4897,194.88094,195.20865,190.49956,188.662,196.38454,197.19667,172.23044
3494,193.37929,196.29399,203.6839,196.12582,200.54396,189.77266,195.70953,197.50201,192.3469,194.2742,194.74718,195.95119,189.68541,195.78072,194.81308,194.8349,195.89923,195.8826,195.90315,194.94945,196.88927,196.31557,196.08572,189.61285,190.56458,197.19833,198.80896,204.32321,194.13666,196.74974,195.11557,185.06721,202.24965,195.51956,196.27505,193.59082,194.27843,194.6664,197.0759,189.94623,194.13171,193.44162,196.91869,198.79105,197.75227,192.64438,195.0165,194.97261,191.77087,187.64516,198.47363,197.2134,209.91077
3495,193.3537,188.2834,198.4025,196.25052,200.63889,192.26021,205.22198,198.9168,195.37259,194.03273,194.70314,191.1282,190.13837,195.63943,195.48433,195.12312,195.85991,195.53403,197.03786,204.5597,198.38336,196.20935,196.45866,189.90201,192.37018,205.76077,197.08014,204.54675,183.52623,196.63922,196.63951,187.86702,203.9757,195.62175,196.30928,193.79942,195.24658,198.53549,197.29651,194.99615,193.84106,196.02504,191.59761,199.55508,197.54936,190.02133,195.65671,195.14757,192.6638,186.63228,195.37971,196.9002,175.69695
3496,192.44241,195.49825,199.49658,196.23975,202.10179,196.24988,206.13713,198.15213,196.22833,197.88258,197.74593,191.26021,188.4014,198.56882,186.38977,193.62065,195.45012,195.9677,195.45087,203.32152,192.13278,196.36397,194.50621,190.03142,195.76044,198.57185,196.51912,196.89398,187.58298,195.5833,197.18935,190.53574,207.51836,199.58633,198.94894,194.4252,189.58391,199.9402,197.04189,194.39032,189.39267,197.21204,192.9043,195.85063,197.01256,187.21582,196.93417,196.46979,194.8353,185.8757,196.87135,197.84949,208.5685
3497,191.13605,197.46498,196.59393,196.08496,201.73146,196.82222,210.97108,196.62149,192.18431,194.14426,194.63818,190.87497,187.27194,196.4458,186.88152,194.9239,195.76608,195.63454,196.91928,199.91893,192.04579,196.23125,195.1479,189.85498,196.1399,200.61676,195.32019,194.13504,187.3192,195.9437,195.31186,194.23357,209.63257,195.57568,195.88495,194.49957,194.84572,196.10431,196.69058,191.44823,190.78,200.16034,192.0836,197.36423,196.82498,193.74284,196.27853,196.20222,195.64157,185.29489,196.63885,196.8544,195.88301
3498,194.73228,195.62776,194.80511,195.7819,201.79236,196.80588,206.35745,195.2684,198.03133,194.43445,195.81198,192.84189,187.69054,196.02354,194.93437,194.42882,195.79445,195.47221,195.67593,196.67416,192.58148,196.3708,195.31073,189.66405,198.27158,194.49287,194.80812,195.74847,191.71245,196.0218,195.26028,197.62808,209.5538,190.39735,196.45367,194.8028,194.97322,197.1964,195.66605,195.41913,191.76971,196.02351,193.55554,196.19806,196.96638,189.38452,196.32501,195.97333,195.18993,185.22801,197.36638,196.54106,187.21992
3499,188.97961,196.37158,194.90045,194.27376,201.84387,196.71147,196.6612,192.33525,195.47916,193.37123,194.24997,190.74469,185.05411,195.96214,194.87741,194.88907,195.75604,195.8814,195.9947,195.414,192.29317,196.28514,195.4522,189.28127,199.5885,196.2654,194.50822,198.26978,188.03874,195.65186,195.47284,200.7416,210.39268,191.1974,195.40874,195.04785,194.68703,197.99283,195.08952,199.44675,195.01202,196.73282,191.89107,194.95651,196.64613,193.33063,196.15549,195.99593,195.5981,185.05576,196.54346,196.33336,208.59189
3500,189.25684,197.57529,194.72507,195.084,201.8659,196.85522,197.08177,193.40982,195.99806,193.99242,188.0498,190.74812,185.90646,196.23175,201.40887,194.3116,195.62953,196.0198,194.70114,195.58693,193.02203,196.31581,195.5656,189.14612,201.69499,195.34431,189.41162,193.01129,189.6045,195.36287,195.46167,204.01654,211.84547,195.84639,195.8989,195.37187,194.64664,200.77225,194.74174,193.6961,198.40398,196.46872,189.48915,195.23647,196.39897,194.81096,196.44533,196.02493,195.37134,185.10356,194.41566,196.04448,210.87918
3501,189.34424,201.94077,192.57538,193.28227,202.86206,200.93929,200.30457,194.34627,193.27515,196.10883,193.20714,193.089,183.44386,197.18317,205.63391,193.67154,195.5007,195.26932,194.96124,189.74477,192.726,196.37343,195.3229,189.58511,204.36253,198.79485,192.83333,196.04814,193.13754,195.1269,195.90726,207.41739,211.32393,194.65869,197.72322,195.88708,191.3922,193.11319,194.90369,194.56969,198.08208,196.37082,192.95587,194.41656,195.70078,198.35635,197.01909,196.78427,198.70003,185.34123,197.03952,196.02621,202.27278
3502,193.29062,196.52444,195.36732,191.95555,201.11104,193.79007,196.88536,190.24942,193.2196,190.05571,193.79231,193.22482,182.76343,193.56525,199.93333,196.37936,196.0395,195.94711,195.18474,190.56369,195.30028,196.1336,196.7744,188.6208,203.3992,204.43646,191.08638,194.41054,193.24261,195.60722,192.89034,210.51591,211.43422,191.64957,193.19658,195.61794,194.60295,197.83963,195.66734,194.79611,200.62576,195.56447,191.95801,198.81119,196.44519,192.4925,195.55846,194.80008,193.33432,185.02449,196.17053,195.1081,197.73953
3503,191.65578,196.61462,191.80724,197.03899,201.02663,193.5339,198.02559,200.5217,198.89748,190.25616,194.23038,195.98363,182.59866,193.65987,193.90442,196.44235,195.98157,195.85841,195.1546,188.83229,197.05814,196.05019,197.15631,188.63853,205.09117,200.44954,197.67685,194.02425,193.86823,195.42075,192.33273,213.8135,209.7248,196.52126,193.46422,195.9208,194.59532,197.87794,196.03452,194.16711,192.36896,192.9313,196.1359,194.77081,196.56203,190.15642,195.50034,194.7545,193.15999,185.00578,199.48088,194.86594,203.61626
